0 0 0 1205852024 765723 2 0 6 -2.67635 13.4724 0 1.91975 0 0
0 0 0 1205852024 873711 2 0 6 -2.69642 13.5026 0 1.95105 0 0
0 0 0 1205852024 982161 2 0 6 -2.71702 13.5314 0 1.98315 0 0
0 0 0 1205852025 85700 2 0 6 -2.74088 13.5599 0 2.01745 0 0
0 0 0 1205852025 193702 2 0 6 -2.76487 13.5875 0 2.05625 0 0
0 0 0 1205852025 301697 2 0 6 -2.79014 13.6136 0 2.09425 0 0
0 0 0 1205852025 405704 2 0 6 -2.81668 13.6409 0 2.13255 0 0
0 0 0 1205852025 513677 2 0 6 -2.84431 13.6657 0 2.17115 0 0
0 0 0 1205852025 621676 2 0 6 -2.87311 13.6876 0 2.20805 0 0
0 0 0 1205852025 725668 2 0 6 -2.90184 13.7122 0 2.23905 0 0
0 0 0 1205852025 833673 2 0 6 -2.93085 13.7332 0 2.27005 0 0
0 0 0 1205852025 941978 2 0 6 -2.96134 13.7557 0 2.30095 0 0
0 0 0 1205852026 45657 2 0 6 -2.98839 13.7781 0 2.32085 0 0
0 0 0 1205852026 153662 2 0 6 -3.0164 13.7995 0 2.33575 0 0
0 0 0 1205852026 261638 2 0 6 -3.04428 13.8215 0 2.35255 0 0
0 0 0 1205852026 365640 2 0 6 -3.07371 13.8429 0 2.37155 0 0
0 0 0 1205852026 473632 2 0 6 -3.10666 13.8601 0 2.39495 0 0
0 0 0 1205852026 581626 2 0 6 -3.13749 13.8793 0 2.41935 0 0
0 0 0 1205852026 685616 2 0 6 -3.1695 13.8972 0 2.44325 0 0
0 0 0 1205852026 793617 2 0 6 -3.20018 13.914 0 2.46705 0 0
0 0 0 1205852026 901609 2 0 6 -3.23245 13.9307 0 2.49105 0 0
0 0 0 1205852027 9609 2 0 6 -3.26596 13.9457 0 2.51995 0 0
0 0 0 1205852027 113588 2 0 6 -3.30076 13.9574 0 2.55165 0 0
0 0 0 1205852027 221588 2 0 6 -3.33736 13.9676 0 2.58905 0 0
0 0 0 1205852027 329565 2 0 6 -3.37128 13.9777 0 2.62685 0 0
0 0 0 1205852027 433570 2 0 6 -3.4084 13.9839 0 2.66405 0 0
0 0 0 1205852027 541971 2 0 6 -3.44393 13.9904 0 2.70215 0 0
0 0 0 1205852027 649555 2 0 6 -3.48158 13.9953 0 2.73985 0 0
0 0 0 1205852027 753662 2 0 6 -3.51795 13.999 0 2.77735 0 0
0 0 0 1205852027 861508 2 0 6 -3.55569 14.0017 0 2.81555 0 0
0 0 0 1205852027 969513 2 0 6 -3.59257 14.0027 0 2.85335 0 0
0 0 0 1205852028 73492 2 0 6 -3.62857 14.0021 0 2.89115 0 0
0 0 0 1205852028 181501 2 0 6 -3.66393 13.9999 0 2.92905 0 0
0 0 0 1205852028 289474 2 0 6 -3.70007 13.9965 0 2.96685 0 0
0 0 0 1205852028 393479 2 0 6 -3.73781 13.9919 0 3.00495 0 0
0 0 0 1205852028 501447 2 0 6 -3.77175 13.9853 0 3.04235 0 0
0 0 0 1205852028 609448 2 0 6 -3.80699 13.9801 0 3.07525 0 0
0 0 0 1205852028 713432 2 0 6 -3.84333 13.9762 0 3.09575 0 0
0 0 0 1205852028 821433 2 0 6 -3.87708 13.9764 0 3.10225 0 0
0 0 0 1205852028 929599 2 0 6 -3.91384 13.9772 0 3.10195 0 0
0 0 0 1205852029 33419 2 0 6 -3.95258 13.9777 0 3.10135 0 0
0 0 0 1205852029 141392 2 0 6 -3.98758 13.9788 0 3.10405 0 0
0 0 0 1205852029 249397 2 0 6 -4.02305 13.979 0 3.10865 0 0
0 0 0 1205852029 353837 2 0 6 -4.05702 13.9802 0 3.11225 0 0
0 0 0 1205852029 461354 2 0 6 -4.09237 13.9802 0 3.11505 0 0
0 0 0 1205852029 569370 2 0 6 -4.12884 13.9801 0 3.11785 0 0
0 0 0 1205852029 677329 2 0 6 -4.16187 13.9791 0 3.12235 0 0
0 0 0 1205852029 781330 2 0 6 -4.19813 13.975 0 3.14145 0 0
0 0 0 1205852029 889324 2 0 6 -4.23338 13.9688 0 3.16805 0 0
0 0 0 1205852029 997313 2 0 6 -4.26911 13.9611 0 3.19135 0 0
0 0 0 1205852030 101294 2 0 6 -4.30392 13.9521 0 3.21575 0 0
0 0 0 1205852030 209292 2 0 6 -4.33828 13.943 0 3.23825 0 0
0 0 0 1205852030 317274 2 0 6 -4.3704 13.9349 0 3.25325 0 0
0 0 0 1205852030 421273 2 0 6 -4.40619 13.9255 0 3.27185 0 0
0 0 0 1205852030 529257 2 0 6 -4.44101 13.916 0 3.29075 0 0
0 0 0 1205852030 637256 2 0 6 -4.4767 13.905 0 3.30845 0 0
0 0 0 1205852030 741406 2 0 6 -4.51125 13.8933 0 3.32525 0 0
0 0 0 1205852030 849240 2 0 6 -4.54395 13.8836 0 3.34375 0 0
0 0 0 1205852030 957897 2 0 6 -4.57733 13.8721 0 3.36225 0 0
0 0 0 1205852031 61192 2 0 6 -4.61129 13.8606 0 3.38005 0 0
0 0 0 1205852031 169199 2 0 6 -4.6458 13.8489 0 3.39775 0 0
0 0 0 1205852031 277174 2 0 6 -4.68074 13.8371 0 3.41615 0 0
0 0 0 1205852031 381183 2 0 6 -4.7146 13.8223 0 3.43405 0 0
0 0 0 1205852031 489155 2 0 6 -4.74661 13.8084 0 3.45155 0 0
0 0 0 1205852031 597150 2 0 6 -4.77977 13.7933 0 3.46925 0 0
0 0 0 1205852031 701128 2 0 6 -4.81094 13.7787 0 3.48635 0 0
0 0 0 1205852031 809142 2 0 6 -4.84123 13.7666 0 3.49855 0 0
0 0 0 1205852031 917127 2 0 6 -4.87596 13.7492 0 3.50605 0 0
0 0 0 1205852032 25111 2 0 6 -4.91045 13.7387 0 3.50435 0 0
0 0 0 1205852032 129092 2 0 6 -4.94514 13.7257 0 3.50435 0 0
0 0 0 1205852032 237093 2 0 6 -4.97923 13.7125 0 3.50415 0 0
0 0 0 1205852032 345073 2 0 6 -5.01237 13.7002 0 3.50405 0 0
0 0 0 1205852032 449077 2 0 6 -5.04676 13.6876 0 3.50515 0 0
0 0 0 1205852032 557964 2 0 6 -5.08035 13.6745 0 3.51005 0 0
0 0 0 1205852032 665031 2 0 6 -5.11197 13.66 0 3.51265 0 0
0 0 0 1205852032 769034 2 0 6 -5.14524 13.6474 0 3.51245 0 0
0 0 0 1205852032 877008 2 0 6 -5.17961 13.6333 0 3.51325 0 0
0 0 0 1205852032 985014 2 0 6 -5.21233 13.6193 0 3.51285 0 0
0 0 0 1205852033 88991 2 0 6 -5.24697 13.6064 0 3.50945 0 0
0 0 0 1205852033 196995 2 0 6 -5.27804 13.5945 0 3.50435 0 0
0 0 0 1205852033 304971 2 0 6 -5.311 13.5827 0 3.50125 0 0
0 0 0 1205852033 408968 2 0 6 -5.34634 13.5704 0 3.49795 0 0
0 0 0 1205852033 516945 2 0 6 -5.37841 13.5587 0 3.49425 0 0
0 0 0 1205852033 624959 2 0 6 -5.41218 13.5491 0 3.48405 0 0
0 0 0 1205852033 728943 2 0 6 -5.44686 13.5387 0 3.47155 0 0
0 0 0 1205852033 836926 2 0 6 -5.47982 13.5297 0 3.46805 0 0
0 0 0 1205852033 944906 2 0 6 -5.51487 13.5178 0 3.46985 0 0
0 0 0 1205852034 48909 2 0 6 -5.5491 13.5057 0 3.46825 0 0
0 0 0 1205852034 157415 2 0 6 -5.5846 13.4948 0 3.46755 0 0
0 0 0 1205852034 264869 2 0 6 -5.61747 13.4832 0 3.46785 0 0
0 0 0 1205852034 369106 2 0 6 -5.6526 13.4731 0 3.46645 0 0
0 0 0 1205852034 476844 2 0 6 -5.68881 13.4596 0 3.46515 0 0
0 0 0 1205852034 584848 2 0 6 -5.72177 13.4467 0 3.46435 0 0
0 0 0 1205852034 688828 2 0 6 -5.7577 13.4373 0 3.46385 0 0
0 0 0 1205852034 796826 2 0 6 -5.79396 13.4256 0 3.46295 0 0
0 0 0 1205852034 904811 2 0 6 -5.82678 13.4144 0 3.46355 0 0
0 0 0 1205852035 12804 2 0 6 -5.86262 13.4008 0 3.46225 0 0
0 0 0 1205852035 116784 2 0 6 -5.89769 13.3886 0 3.46205 0 0
0 0 0 1205852035 224785 2 0 6 -5.93022 13.3782 0 3.46225 0 0
0 0 0 1205852035 332763 2 0 6 -5.96537 13.3645 0 3.46145 0 0
0 0 0 1205852035 436774 2 0 6 -6 13.3546 0 3.46215 0 0
0 0 0 1205852035 544747 2 0 6 -6.03426 13.3427 0 3.46215 0 0
0 0 0 1205852035 652745 2 0 6 -6.06759 13.3311 0 3.46195 0 0
0 0 0 1205852035 757126 2 0 6 -6.10311 13.3183 0 3.46125 0 0
0 0 0 1205852035 864705 2 0 6 -6.13794 13.3065 0 3.46115 0 0
0 0 0 1205852035 972706 2 0 6 -6.17103 13.2937 0 3.46025 0 0
0 0 0 1205852036 76685 2 0 6 -6.20486 13.2824 0 3.46095 0 0
0 0 0 1205852036 184927 2 0 6 -6.24084 13.2694 0 3.46035 0 0
0 0 0 1205852036 292661 2 0 6 -6.27579 13.2576 0 3.45985 0 0
0 0 0 1205852036 396662 2 0 6 -6.30907 13.2456 0 3.45845 0 0
0 0 0 1205852036 504646 2 0 6 -6.34372 13.2343 0 3.45735 0 0
0 0 0 1205852036 612643 2 0 6 -6.3753 13.2254 0 3.45735 0 0
0 0 0 1205852036 716632 2 0 6 -6.39948 13.2156 0 3.45625 0 0
0 0 0 1205852036 824631 2 0 6 -6.41828 13.2091 0 3.45645 0 0
0 0 0 1205852036 932599 2 0 6 -6.43337 13.2037 0 3.45505 0 0
0 0 0 1205852037 36599 2 0 6 -6.44275 13.1997 0 3.45475 0 0
0 0 0 1205852037 144581 2 0 6 -6.44658 13.1993 0 3.45545 0 0
0 0 0 1205852037 252592 2 0 6 -6.44694 13.1987 0 3.45365 0 0
0 0 0 1205852037 357119 2 0 6 -6.44573 13.1998 0 3.46055 0 0
0 0 0 1205852037 464537 2 0 6 -6.44455 13.1951 0 3.47665 0 0
0 0 0 1205852037 572535 2 0 6 -6.44163 13.1865 0 3.50695 0 0
0 0 0 1205852037 676515 2 0 6 -6.43997 13.1793 0 3.54275 0 0
0 0 0 1205852037 784521 2 0 6 -6.43687 13.1708 0 3.57745 0 0
0 0 0 1205852037 892511 2 0 6 -6.43427 13.1638 0 3.61285 0 0
0 0 0 1205852038 501 2 0 6 -6.4301 13.1561 0 3.64675 0 0
0 0 0 1205852038 104488 2 0 6 -6.42534 13.1487 0 3.68135 0 0
0 0 0 1205852038 212473 2 0 6 -6.42198 13.1417 0 3.71615 0 0
0 0 0 1205852038 320459 2 0 6 -6.41771 13.1348 0 3.75085 0 0
0 0 0 1205852038 424456 2 0 6 -6.41228 13.1266 0 3.78515 0 0
0 0 0 1205852038 532434 2 0 6 -6.40761 13.1194 0 3.82045 0 0
0 0 0 1205852038 640434 2 0 6 -6.40227 13.1138 0 3.85545 0 0
0 0 0 1205852038 744413 2 0 6 -6.39643 13.1085 0 3.89025 0 0
0 0 0 1205852038 852415 2 0 6 -6.38992 13.1025 0 3.92465 0 0
0 0 0 1205852038 960407 2 0 6 -6.38162 13.0967 0 3.96025 0 0
0 0 0 1205852039 64385 2 0 6 -6.37473 13.0929 0 3.99615 0 0
0 0 0 1205852039 172609 2 0 6 -6.36774 13.0866 0 4.02935 0 0
0 0 0 1205852039 280350 2 0 6 -6.35964 13.0811 0 4.06515 0 0
0 0 0 1205852039 384353 2 0 6 -6.35206 13.0759 0 4.09945 0 0
0 0 0 1205852039 492328 2 0 6 -6.34432 13.0732 0 4.13465 0 0
0 0 0 1205852039 600334 2 0 6 -6.33517 13.0686 0 4.16935 0 0
0 0 0 1205852039 704324 2 0 6 -6.32831 13.0632 0 4.20385 0 0
0 0 0 1205852039 812309 2 0 6 -6.32001 13.0596 0 4.23865 0 0
0 0 0 1205852039 920291 2 0 6 -6.31018 13.0559 0 4.27285 0 0
0 0 0 1205852040 24287 2 0 6 -6.30202 13.0523 0 4.30695 0 0
0 0 0 1205852040 132266 2 0 6 -6.29363 13.0489 0 4.34135 0 0
0 0 0 1205852040 240280 2 0 6 -6.28558 13.0459 0 4.37585 0 0
0 0 0 1205852040 348249 2 0 6 -6.27774 13.0431 0 4.41025 0 0
0 0 0 1205852040 452257 2 0 6 -6.26722 13.0412 0 4.44415 0 0
0 0 0 1205852040 560232 2 0 6 -6.26007 13.0388 0 4.47895 0 0
0 0 0 1205852040 668206 2 0 6 -6.24951 13.0367 0 4.51305 0 0
0 0 0 1205852040 772211 2 0 6 -6.23963 13.0356 0 4.54765 0 0
0 0 0 1205852040 880196 2 0 6 -6.23068 13.0327 0 4.58255 0 0
0 0 0 1205852040 988188 2 0 6 -6.2209 13.0321 0 4.61675 0 0
0 0 0 1205852041 92176 2 0 6 -6.21408 13.0311 0 4.65115 0 0
0 0 0 1205852041 200168 2 0 6 -6.2035 13.0302 0 4.68525 0 0
0 0 0 1205852041 308143 2 0 6 -6.19435 13.0306 0 4.71985 0 0
0 0 0 1205852041 412145 2 0 6 -6.1871 13.031 0 4.75465 0 0
0 0 0 1205852041 520140 2 0 6 -6.17716 13.0317 0 4.79015 0 0
0 0 0 1205852041 628133 2 0 6 -6.16844 13.0325 0 4.82515 0 0
0 0 0 1205852041 732120 2 0 6 -6.15729 13.0341 0 4.85965 0 0
0 0 0 1205852041 840104 2 0 6 -6.14975 13.0347 0 4.89485 0 0
0 0 0 1205852041 948083 2 0 6 -6.14014 13.0375 0 4.92955 0 0
0 0 0 1205852042 52096 2 0 6 -6.13195 13.0397 0 4.96455 0 0
0 0 0 1205852042 160210 2 0 6 -6.12304 13.0425 0 4.99855 0 0
0 0 0 1205852042 268040 2 0 6 -6.1146 13.0461 0 5.03465 0 0
0 0 0 1205852042 372051 2 0 6 -6.10649 13.0497 0 5.06905 0 0
0 0 0 1205852042 480021 2 0 6 -6.09749 13.0531 0 5.10315 0 0
0 0 0 1205852042 588021 2 0 6 -6.0891 13.0569 0 5.13815 0 0
0 0 0 1205852042 692010 2 0 6 -6.08058 13.0616 0 5.17335 0 0
0 0 0 1205852042 800020 2 0 6 -6.07191 13.0667 0 5.20825 0 0
0 0 0 1205852042 907979 2 0 6 -6.0644 13.0715 0 5.24335 0 0
0 0 0 1205852043 11977 2 0 6 -6.05643 13.077 0 5.27815 0 0
0 0 0 1205852043 119959 2 0 6 -6.04763 13.0815 0 5.31245 0 0
0 0 0 1205852043 227956 2 0 6 -6.03969 13.0881 0 5.34685 0 0
0 0 0 1205852043 335940 2 0 6 -6.03212 13.0942 0 5.38085 0 0
0 0 0 1205852043 439937 2 0 6 -6.02517 13.1004 0 5.41565 0 0
0 0 0 1205852043 547912 2 0 6 -6.01637 13.1071 0 5.45025 0 0
0 0 0 1205852043 655963 2 0 6 -6.00945 13.1132 0 5.48495 0 0
0 0 0 1205852043 760226 2 0 6 -6.00205 13.121 0 5.51955 0 0
0 0 0 1205852043 867874 2 0 6 -5.9943 13.1284 0 5.55385 0 0
0 0 0 1205852043 975872 2 0 6 -5.98862 13.1344 0 5.58845 0 0
0 0 0 1205852044 79853 2 0 6 -5.98278 13.1425 0 5.62245 0 0
0 0 0 1205852044 187847 2 0 6 -5.9763 13.1501 0 5.65695 0 0
0 0 0 1205852044 295824 2 0 6 -5.97023 13.1574 0 5.69165 0 0
0 0 0 1205852044 399826 2 0 6 -5.96624 13.1652 0 5.72605 0 0
0 0 0 1205852044 507812 2 0 6 -5.96047 13.1739 0 5.76085 0 0
0 0 0 1205852044 615806 2 0 6 -5.95512 13.1823 0 5.79515 0 0
0 0 0 1205852044 719784 2 0 6 -5.95061 13.1905 0 5.82995 0 0
0 0 0 1205852044 827777 2 0 6 -5.94582 13.1987 0 5.86505 0 0
0 0 0 1205852044 935761 2 0 6 -5.9425 13.2076 0 5.90045 0 0
0 0 0 1205852045 39758 2 0 6 -5.93879 13.2158 0 5.93535 0 0
0 0 0 1205852045 147748 2 0 6 -5.9349 13.2251 0 5.96905 0 0
0 0 0 1205852045 255981 2 0 6 -5.93226 13.235 0 6.00375 0 0
0 0 0 1205852045 359704 2 0 6 -5.92894 13.2433 0 6.03905 0 0
0 0 0 1205852045 467682 2 0 6 -5.92659 13.2523 0 6.07435 0 0
0 0 0 1205852045 575690 2 0 6 -5.9252 13.2617 0 6.10965 0 0
0 0 0 1205852045 679679 2 0 6 -5.92403 13.2713 0 6.14485 0 0
0 0 0 1205852045 787772 2 0 6 -5.92159 13.2815 0 6.17995 0 0
0 0 0 1205852045 895650 2 0 6 -5.92201 13.2891 0 6.21535 0 0
0 0 0 1205852046 3640 2 0 6 -5.91997 13.2988 0 6.25075 0 0
0 0 0 1205852046 107619 2 0 6 -5.91992 13.3074 0 0.00126447 0 0
0 0 0 1205852046 215624 2 0 6 -5.91974 13.3177 0 0.0350645 0 0
0 0 0 1205852046 323600 2 0 6 -5.91946 13.3262 0 0.0706645 0 0
0 0 0 1205852046 427601 2 0 6 -5.92101 13.3356 0 0.105864 0 0
0 0 0 1205852046 535590 2 0 6 -5.92186 13.3436 0 0.141264 0 0
0 0 0 1205852046 643577 2 0 6 -5.9235 13.3525 0 0.175364 0 0
0 0 0 1205852046 747558 2 0 6 -5.92581 13.3619 0 0.210664 0 0
0 0 0 1205852046 855611 2 0 6 -5.9279 13.3709 0 0.246064 0 0
0 0 0 1205852046 963821 2 0 6 -5.93121 13.3794 0 0.280464 0 0
0 0 0 1205852047 67715 2 0 6 -5.93411 13.3879 0 0.315064 0 0
0 0 0 1205852047 178113 2 0 6 -5.93799 13.397 0 0.349964 0 0
0 0 0 1205852047 283489 2 0 6 -5.94201 13.4065 0 0.384464 0 0
0 0 0 1205852047 387492 2 0 6 -5.94586 13.4135 0 0.418864 0 0
0 0 0 1205852047 495471 2 0 6 -5.94889 13.4225 0 0.453264 0 0
0 0 0 1205852047 603472 2 0 6 -5.95254 13.4313 0 0.488464 0 0
0 0 0 1205852047 707457 2 0 6 -5.95779 13.4399 0 0.523564 0 0
0 0 0 1205852047 815451 2 0 6 -5.96315 13.4482 0 0.557564 0 0
0 0 0 1205852047 923424 2 0 6 -5.96707 13.4558 0 0.593364 0 0
0 0 0 1205852048 27424 2 0 6 -5.97148 13.4627 0 0.627964 0 0
0 0 0 1205852048 135413 2 0 6 -5.97731 13.471 0 0.662064 0 0
0 0 0 1205852048 243404 2 0 6 -5.98325 13.4781 0 0.697464 0 0
0 0 0 1205852048 347382 2 0 6 -5.98978 13.4859 0 0.731964 0 0
0 0 0 1205852048 455383 2 0 6 -5.99594 13.4919 0 0.766564 0 0
0 0 0 1205852048 563356 2 0 6 -6.00339 13.4988 0 0.801464 0 0
0 0 0 1205852048 671343 2 0 6 -6.01015 13.5053 0 0.836464 0 0
0 0 0 1205852048 775694 2 0 6 -6.01774 13.512 0 0.870364 0 0
0 0 0 1205852048 883323 2 0 6 -6.02397 13.5179 0 0.905464 0 0
0 0 0 1205852048 991315 2 0 6 -6.03203 13.5247 0 0.939264 0 0
0 0 0 1205852049 95296 2 0 6 -6.03889 13.5299 0 0.974464 0 0
0 0 0 1205852049 203297 2 0 6 -6.0481 13.5338 0 1.00916 0 0
0 0 0 1205852049 311276 2 0 6 -6.05569 13.5392 0 1.04426 0 0
0 0 0 1205852049 415276 2 0 6 -6.0629 13.5427 0 1.07976 0 0
0 0 0 1205852049 523262 2 0 6 -6.07159 13.5479 0 1.11406 0 0
0 0 0 1205852049 631258 2 0 6 -6.07977 13.5525 0 1.14836 0 0
0 0 0 1205852049 735233 2 0 6 -6.08811 13.5563 0 1.18366 0 0
0 0 0 1205852049 843231 2 0 6 -6.09748 13.5595 0 1.21816 0 0
0 0 0 1205852049 951224 2 0 6 -6.1069 13.5623 0 1.25246 0 0
0 0 0 1205852050 55388 2 0 6 -6.1153 13.5654 0 1.28716 0 0
0 0 0 1205852050 163187 2 0 6 -6.12309 13.5688 0 1.32106 0 0
0 0 0 1205852050 271169 2 0 6 -6.13243 13.571 0 1.35596 0 0
0 0 0 1205852050 375186 2 0 6 -6.14105 13.5731 0 1.39036 0 0
0 0 0 1205852050 483146 2 0 6 -6.15164 13.5748 0 1.42506 0 0
0 0 0 1205852050 591165 2 0 6 -6.15978 13.5755 0 1.45956 0 0
0 0 0 1205852050 695331 2 0 6 -6.16927 13.5766 0 1.49426 0 0
0 0 0 1205852050 803136 2 0 6 -6.1795 13.5762 0 1.52846 0 0
0 0 0 1205852050 911102 2 0 6 -6.18905 13.5776 0 1.56376 0 0
0 0 0 1205852051 15103 2 0 6 -6.19868 13.5771 0 1.59846 0 0
0 0 0 1205852051 123085 2 0 6 -6.20857 13.5767 0 1.63326 0 0
0 0 0 1205852051 231102 2 0 6 -6.2175 13.5768 0 1.66856 0 0
0 0 0 1205852051 339066 2 0 6 -6.2267 13.5756 0 1.70336 0 0
0 0 0 1205852051 443062 2 0 6 -6.23537 13.5745 0 1.73756 0 0
0 0 0 1205852051 551043 2 0 6 -6.24413 13.5735 0 1.77256 0 0
0 0 0 1205852051 659047 2 0 6 -6.25322 13.5708 0 1.80736 0 0
0 0 0 1205852051 763024 2 0 6 -6.26202 13.5696 0 1.84166 0 0
0 0 0 1205852051 871204 2 0 6 -6.27144 13.5671 0 1.87636 0 0
0 0 0 1205852051 979008 2 0 6 -6.27939 13.5644 0 1.91096 0 0
0 0 0 1205852052 82980 2 0 6 -6.28771 13.5616 0 1.94556 0 0
0 0 0 1205852052 190982 2 0 6 -6.29767 13.5589 0 1.98006 0 0
0 0 0 1205852052 298972 2 0 6 -6.30537 13.5541 0 2.01496 0 0
0 0 0 1205852052 402965 2 0 6 -6.31414 13.5504 0 2.04926 0 0
0 0 0 1205852052 510953 2 0 6 -6.32219 13.5461 0 2.08326 0 0
0 0 0 1205852052 618944 2 0 6 -6.33082 13.5411 0 2.11876 0 0
0 0 0 1205852052 722923 2 0 6 -6.33869 13.5363 0 2.15356 0 0
0 0 0 1205852052 830921 2 0 6 -6.34488 13.5317 0 2.18876 0 0
0 0 0 1205852052 938905 2 0 6 -6.35344 13.5267 0 2.22316 0 0
0 0 0 1205852053 42910 2 0 6 -6.36038 13.522 0 2.25786 0 0
0 0 0 1205852053 150890 2 0 6 -6.36733 13.5156 0 2.29216 0 0
0 0 0 1205852053 258882 2 0 6 -6.37564 13.5105 0 2.32706 0 0
0 0 0 1205852053 362858 2 0 6 -6.38211 13.5039 0 2.36166 0 0
0 0 0 1205852053 470839 2 0 6 -6.38975 13.497 0 2.39626 0 0
0 0 0 1205852053 578853 2 0 6 -6.39606 13.4902 0 2.43146 0 0
0 0 0 1205852053 682838 2 0 6 -6.40122 13.4824 0 2.46546 0 0
0 0 0 1205852053 790822 2 0 6 -6.40807 13.4764 0 2.50076 0 0
0 0 0 1205852053 898797 2 0 6 -6.41429 13.4691 0 2.53516 0 0
0 0 0 1205852054 6797 2 0 6 -6.41958 13.4614 0 2.56956 0 0
0 0 0 1205852054 110778 2 0 6 -6.42334 13.4538 0 2.60406 0 0
0 0 0 1205852054 218797 2 0 6 -6.42821 13.4464 0 2.63876 0 0
0 0 0 1205852054 326768 2 0 6 -6.43229 13.437 0 2.67316 0 0
0 0 0 1205852054 430755 2 0 6 -6.43529 13.4288 0 2.70716 0 0
0 0 0 1205852054 538739 2 0 6 -6.43999 13.4201 0 2.74186 0 0
0 0 0 1205852054 646736 2 0 6 -6.44324 13.4108 0 2.77586 0 0
0 0 0 1205852054 750715 2 0 6 -6.44598 13.4023 0 2.81046 0 0
0 0 0 1205852054 858733 2 0 6 -6.44891 13.3931 0 2.84456 0 0
0 0 0 1205852054 966694 2 0 6 -6.45149 13.3837 0 2.87916 0 0
0 0 0 1205852055 70672 2 0 6 -6.45323 13.3758 0 2.91426 0 0
0 0 0 1205852055 178741 2 0 6 -6.45543 13.367 0 2.94886 0 0
0 0 0 1205852055 286654 2 0 6 -6.45756 13.3576 0 2.98356 0 0
0 0 0 1205852055 390666 2 0 6 -6.45812 13.3483 0 3.01796 0 0
0 0 0 1205852055 498632 2 0 6 -6.46056 13.3397 0 3.05256 0 0
0 0 0 1205852055 606631 2 0 6 -6.46135 13.3321 0 3.08436 0 0
0 0 0 1205852055 710609 2 0 6 -6.46482 13.3264 0 3.10326 0 0
0 0 0 1205852055 818613 2 0 6 -6.47157 13.3235 0 3.11126 0 0
0 0 0 1205852055 926600 2 0 6 -6.47945 13.3238 0 3.11316 0 0
0 0 0 1205852056 30600 2 0 6 -6.4933 13.3224 0 3.11656 0 0
0 0 0 1205852056 138580 2 0 6 -6.5102 13.3223 0 3.11526 0 0
0 0 0 1205852056 246567 2 0 6 -6.52737 13.3254 0 3.10856 0 0
0 0 0 1205852056 354548 2 0 6 -6.55014 13.3317 0 3.09046 0 0
0 0 0 1205852056 458547 2 0 6 -6.56809 13.3407 0 3.06116 0 0
0 0 0 1205852056 566528 2 0 6 -6.58459 13.3517 0 3.02406 0 0
0 0 0 1205852056 674508 2 0 6 -6.59447 13.3618 0 2.99256 0 0
0 0 0 1205852056 778743 2 0 6 -6.59516 13.3709 0 2.95886 0 0
0 0 0 1205852056 886485 2 0 6 -6.59696 13.3799 0 2.92136 0 0
0 0 0 1205852056 994483 2 0 6 -6.59893 13.3906 0 2.88376 0 0
0 0 0 1205852057 98464 2 0 6 -6.60086 13.4032 0 2.84196 0 0
0 0 0 1205852057 206479 2 0 6 -6.60679 13.4153 0 2.80206 0 0
0 0 0 1205852057 314453 2 0 6 -6.61634 13.4296 0 2.75936 0 0
0 0 0 1205852057 418452 2 0 6 -6.62636 13.4465 0 2.71796 0 0
0 0 0 1205852057 526425 2 0 6 -6.64042 13.4649 0 2.67566 0 0
0 0 0 1205852057 634424 2 0 6 -6.6542 13.4841 0 2.63386 0 0
0 0 0 1205852057 738408 2 0 6 -6.67087 13.5071 0 2.59236 0 0
0 0 0 1205852057 846415 2 0 6 -6.69011 13.5319 0 2.55026 0 0
0 0 0 1205852057 954658 2 0 6 -6.71005 13.5581 0 2.51046 0 0
0 0 0 1205852058 58386 2 0 6 -6.73013 13.5863 0 2.46856 0 0
0 0 0 1205852058 166362 2 0 6 -6.74799 13.6163 0 2.42726 0 0
0 0 0 1205852058 274344 2 0 6 -6.76498 13.6456 0 2.38716 0 0
0 0 0 1205852058 378345 2 0 6 -6.78275 13.6764 0 2.34986 0 0
0 0 0 1205852058 486323 2 0 6 -6.79895 13.7069 0 2.31246 0 0
0 0 0 1205852058 594321 2 0 6 -6.81257 13.7388 0 2.27416 0 0
0 0 0 1205852058 698300 2 0 6 -6.82429 13.7682 0 2.23496 0 0
0 0 0 1205852058 806301 2 0 6 -6.83363 13.7996 0 2.19376 0 0
0 0 0 1205852058 914281 2 0 6 -6.84224 13.832 0 2.15156 0 0
0 0 0 1205852059 18316 2 0 6 -6.84916 13.8656 0 2.11086 0 0
0 0 0 1205852059 126262 2 0 6 -6.86081 13.8997 0 2.07086 0 0
0 0 0 1205852059 234263 2 0 6 -6.86857 13.9374 0 2.03186 0 0
0 0 0 1205852059 342880 2 0 6 -6.87474 13.9726 0 1.99496 0 0
0 0 0 1205852059 446240 2 0 6 -6.87991 14.0086 0 1.95566 0 0
0 0 0 1205852059 554898 2 0 6 -6.88327 14.0484 0 1.91946 0 0
0 0 0 1205852059 662201 2 0 6 -6.88565 14.0844 0 1.88136 0 0
0 0 0 1205852059 766210 2 0 6 -6.8874 14.1206 0 1.84286 0 0
0 0 0 1205852059 874188 2 0 6 -6.8865 14.1578 0 1.80456 0 0
0 0 0 1205852059 982178 2 0 6 -6.88438 14.1952 0 1.76696 0 0
0 0 0 1205852060 86156 2 0 6 -6.88099 14.2328 0 1.72966 0 0
0 0 0 1205852060 194166 2 0 6 -6.87665 14.2685 0 1.69106 0 0
